opportunity_count,unsafe_count,safe_count,uar_count,uar,uar_one_sided_upper,frr_count,frr,frr_one_sided_upper,closure_uar,closure_frr,unsafe_exposure_count,safe_exposure_count,initial_unresolved_rate,automated_query_rate,probe_rate,diagnostic_round_rate,local_resolution_rate,residual_escalation_rate,residual_escalation_count,irreducible_ambiguity_rate,stable_evidence_residual_rate,irreducible_recall,conditional_cmpg,conditional_pe,ambiguity_contraction_per_round,separating_action_accuracy,perception_witness_count,query_yield,scope_leakage,anti_scope_violations,unintended_decision_influence,active_basis_max,active_eligibility_max,interaction_violations,typed_channel_violations,query_cost,probe_cost,closure_rounds,mean_rounds,latency_ms,compute_units,model_tool_calls,token_count,memory_bytes,program_complexity,human_escalations,domain_escalations,complete_replay_rate,hidden_field_contamination_count,future_read_count,worst_world_uar,worst_world_frr,canonical_ast_count,template_count,semantic_hash_count,behavioral_equivalence_classes,constant_count,noop_count,name_only_count,parent_identical_count,operation_noncompliance_count,search_provenance_incomplete_count,independent_gate_failure_count,certifier_blindness_failure_count,permutation_failure_count,witness_reproduction_failure_count,firewall_attack_detected_count,track_id,method,condition_id,point_id,generation,feedback_aware_time_to_detection,time_to_local_closure,time_to_persistent_certification,recurrence_resolution_rate,library_size,eligibility_size,negative_knowledge_reuse,retention,forgetting,negative_transfer,consolidation_cost,consolidation_gain,generation_residual_slope,generation_scope_slope,lexicographic_key
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A14,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A15,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,1442,0.21828640629730547,,36,0.004288777698355968,,0.21828640629730547,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.9488666666666666,0.0,0,0.27526666666666666,0.0,0.0,1.0,1.0,14233.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.6666666666666666,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A16,p00,3,0.0,0.0,0.0,0.9463636363636364,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.21828640629730547, 0.004288777698355968, 0.0, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,3033,0.36132952108649036,,0.0006055101422948834,0.36132952108649036,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.9488666666666666,0.0,0,0.27526666666666666,0.0,0.0,1.0,1.0,14233.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.047619047619047616,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A17,p00,3,0.0,0.0,0.0,0.9463636363636364,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.36132952108649036, 0.0, 0.0, 300000.0, 4.0]"
15000,6606,8394,1442,0.21828640629730547,,36,0.004288777698355968,,0.21828640629730547,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.9488666666666666,0.0,0,0.27526666666666666,0.0,0.0,1.0,1.0,14233.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.6666666666666666,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A18,p00,3,0.0,0.0,0.0,0.9463636363636364,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.21828640629730547, 0.004288777698355968, 0.0, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A19,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,3,0.00045413260672116256,,799,0.09518703836073386,,0.00045413260672116256,0.09280438408386943,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6814666666666667,0.2674,4011,0.27526666666666666,0.26958071475471346,0.27536933882295955,0.718190121548514,0.718190121548514,10222.0,1.0,0,1.0,0,0,0,1,0,0,1420,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4011,4011,1.0,0,0,0.047619047619047616,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A20,p00,3,0.0,0.0,0.0,0.6972727272727273,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.00045413260672116256, 0.09518703836073386, 0.2674, 0.0, 300000.0, 4.0]"
15000,6606,8394,0,0.0,0.0004533837593166945,36,0.004288777698355968,,0.0,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.31466666666666665,0.6533333333333333,9800,0.27526666666666666,0.6556608198105244,0.6604504722693146,0.33162369142134474,0.33162369142134474,4720.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,9800,9800,1.0,0,0,0.0,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A21,p00,3,0.0,0.0,0.0,0.4081818181818182,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0, 0.004288777698355968, 0.6533333333333333, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,0,0.0,0.00035682603813713687,0.0006055101422948834,0.0,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.33853333333333335,0.6423333333333333,9635,0.27526666666666666,0.6400900478379139,0.6500363284088156,0.3567765053045739,0.3567765053045739,5078.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,9635,9635,1.0,0,0,0.047619047619047616,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A22,p00,3,0.0,0.0,0.0,0.2672727272727273,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.0, 0.6423333333333333, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A23,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A24,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A25,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A26,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A27,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A28,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A29,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,60,0,60,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A30,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A31,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
15000,6606,8394,2393,0.362246442627914,,3014,0.3590659995234691,,0.33575537390251287,0.3459614010007148,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6804666666666667,0.28353333333333336,4253,0.27526666666666666,0.28421348841572086,0.2823928311939937,0.717136232698658,0.717136232698658,10207.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4253,4253,1.0,0,0,0.6666666666666666,0.6818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A32,p00,3,0.0,0.0,0.0,0.69,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.362246442627914, 0.3590659995234691, 0.28353333333333336, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A33,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A34,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A35,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A36,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A37,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A38,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A39,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A40,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.0,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,9798.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A41,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 300000.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A42,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A43,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
15000,6606,8394,4,0.0006055101422948834,,36,0.004288777698355968,,0.0006055101422948834,0.004288777698355968,6606,8394,0.9488666666666666,0.0,0.0,0.2956666666666667,0.6532,0.2956666666666667,4435,0.27526666666666666,0.2957508676484382,0.3104868006781303,0.6884001967259187,0.6884001967259187,2.2092446448703495,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4435.0,0.2956666666666667,366525.0,19435.0,0,0,4096,4.0,4435,4435,1.0,0,0,0.047619047619047616,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A44,p00,3,0.0,0.0,0.0,0.6754545454545454,0,2,180,0.0,0.0,0.0,11354.0,0.0,0.029299999999999993,0.0,"[0.0006055101422948834, 0.004288777698355968, 0.2956666666666667, 0.0, 366525.0, 4.0]"
