track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.37735849056603776,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.35586206896551725,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.3568702290076336,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.33877551020408164,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.3802083333333333,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.20921985815602837,0.00510204081632653,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.20673526660430308,0.006289308176100629,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.19238095238095237,0.0020689655172413794,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.23599137931034483,0.0031806615776081423,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.2203921568627451,0.007346938775510204,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.24480968858131488,0.002232142857142857,0.0
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A19,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.10204081632653061,0.2584
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.08874912648497554,0.2688
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.09448275862068965,0.2592
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.09923664122137404,0.2844
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.08408163265306122,0.2496
paired_original_bank,legacy_registry_A20,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0,0.10119047619047619,0.284
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0,0.00510204081632653,0.6404
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.6572
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0,0.0020689655172413794,0.6596
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.7144
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.5988
paired_original_bank,legacy_registry_A21,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0,0.002232142857142857,0.6496
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.0,0.6464
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.0,0.6436
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0,0.626
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0,0.5956
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.0,0.676
paired_original_bank,legacy_registry_A22,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.0,0.6664
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A23,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A24,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A25,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A26,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A27,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A28,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A29,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,12,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,11,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,13,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,5,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,12,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A30,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,7,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A31,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.3617021276595745,0.3469387755102041,0.2876
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.3676333021515435,0.35080363382250174,0.2924
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.38285714285714284,0.3758620689655172,0.276
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.3599137931034483,0.36895674300254455,0.2792
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.33568627450980393,0.36653061224489797,0.2808
paired_original_bank,legacy_registry_A32,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.370242214532872,0.34375,0.2852
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A33,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A34,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A35,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A36,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A37,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A38,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A39,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A40,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A41,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A42,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A43,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A44,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A45,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A46,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A47,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,domain_leave_out,2500,0,0,0.0009523809523809524,0.0020689655172413794,0.2856
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,generator_leave_out,2500,0,0,0.0,0.0031806615776081423,0.31
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,long_horizon_recurrence,2500,0,0,0.0,0.007346938775510204,0.2748
paired_original_bank,legacy_registry_A48,legacy_mavs_sl_registry,3,policy_semantic_transfer,2500,0,0,0.0008650519031141869,0.002232142857142857,0.316
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,corruption_composition_leave_out,2500,0,0,0.0017730496453900709,0.00510204081632653,0.2868
paired_original_bank,legacy_registry_A49,legacy_mavs_sl_registry,3,corruption_family_leave_out,2500,0,0,0.0,0.006289308176100629,0.3008
