track_id,condition_id,reference_id,generation,metric,paired_point_delta,ci_lower,ci_upper,confidence_method,world_count
paired_original_bank,L7,v04_cumulative,1,query_cost,-47.67333333333333,-47.836666666666666,-47.499916666666664,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,1,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,1,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,1,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L8,v04_cumulative,1,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,1,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,1,frr,0.0007798334188525485,0.00023804909560723515,0.0014018917337559494,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,1,residual_escalation_rate,-0.00019999999999999998,-0.00046666666666666634,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L9,v04_cumulative,1,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,1,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,1,frr,0.0007798334188525485,0.00023611530588274772,0.0013979568772739721,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,1,residual_escalation_rate,-0.00019999999999999998,-0.0004666666666666665,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L10,v04_cumulative,1,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_cumulative,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_fresh,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,2,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,v04_frozen_after_g1,v04_cumulative,2,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,2,uar,0.005722732293835403,0.0037760387956975654,0.007732836563497823,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,2,frr,0.015121687237995207,0.01248507208003426,0.017954651504830093,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,2,residual_escalation_rate,-0.0916,-0.10460500000000002,-0.078865,paired_world_bootstrap_2000,300
paired_original_bank,legacy_A0,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.40325,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,2,uar,0.0008005248628818423,0.0001746758199847445,0.001601007273618829,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,2,frr,0.0046128149187430086,0.0032068314486589935,0.006180438534467665,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,2,residual_escalation_rate,0.0504,0.03706500000000001,0.06460333333333332,paired_world_bootstrap_2000,300
paired_original_bank,A1_frozen,v04_cumulative,2,query_cost,-47.59,-47.78,-47.38333333333333,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015654655206857717,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,2,frr,0.0046128149187430086,0.003126222049782983,0.006188313792262908,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,2,residual_escalation_rate,0.0504,0.03686,0.06386833333333332,paired_world_bootstrap_2000,300
paired_original_bank,A2_threshold_only,v04_cumulative,2,query_cost,-47.59,-47.78,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,2,uar,0.005722732293835403,0.0038391143311533,0.007859230304313172,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,2,frr,0.015121687237995207,0.012577101878605853,0.017997062979387905,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,2,residual_escalation_rate,-0.0916,-0.10540166666666669,-0.07846666666666667,paired_world_bootstrap_2000,300
paired_original_bank,A3_selector_only,v04_cumulative,2,query_cost,-47.59,-47.77341666666667,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015080243634448432,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,2,frr,0.0046128149187430086,0.0031678240926985212,0.006116375580784864,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,2,residual_escalation_rate,0.0504,0.03692666666666666,0.06473333333333334,paired_world_bootstrap_2000,300
paired_original_bank,fixed_full_mavs,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015950376393883258,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,2,frr,0.0046128149187430086,0.003138571375851996,0.006221151934913135,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,2,residual_escalation_rate,0.0504,0.03626666666666667,0.064135,paired_world_bootstrap_2000,300
paired_original_bank,ds_cf_lineage,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016071149340743161,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,2,frr,0.0046128149187430086,0.0031755961783169998,0.006170172545338053,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,2,residual_escalation_rate,0.0504,0.03693333333333333,0.06380333333333331,paired_world_bootstrap_2000,300
paired_original_bank,raw_memory,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015539360175801816,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,2,frr,0.0046128149187430086,0.003188701370154239,0.0061828884513449355,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,2,residual_escalation_rate,0.0504,0.03706666666666667,0.06306999999999999,paired_world_bootstrap_2000,300
paired_original_bank,matched_memory,v04_cumulative,2,query_cost,-47.59,-47.77341666666667,-47.39991666666666,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,2,uar,0.005722732293835403,0.0038850210258319527,0.007761766423923005,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,2,frr,0.015121687237995207,0.012355007932004662,0.01790078930078445,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,2,residual_escalation_rate,-0.0916,-0.10433333333333335,-0.07793333333333334,paired_world_bootstrap_2000,300
paired_original_bank,reduced_learning,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.40325,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,2,uar,0.3563486173954749,0.34255431749296816,0.369987195604857,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,2,frr,0.3572365024434555,0.34754782710172727,0.3671016955937286,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,2,residual_escalation_rate,0.03913333333333334,0.025198333333333333,0.05313499999999999,paired_world_bootstrap_2000,300
paired_original_bank,random_proposal,v04_cumulative,2,query_cost,-47.59,-47.78666666666667,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.2574,-0.23479833333333333,paired_world_bootstrap_2000,300
paired_original_bank,oracle_closure,v04_cumulative,2,query_cost,-47.59,-47.78,-47.393249999999995,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015795882368965892,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,2,frr,0.0046128149187430086,0.0030891093138056634,0.006268432527943985,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,2,residual_escalation_rate,0.0504,0.03746500000000001,0.06380166666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A00,v04_cumulative,2,query_cost,-47.59,-47.78,-47.38658333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015554277450873556,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,2,frr,0.0046128149187430086,0.003120310973152782,0.0062141068550966945,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,2,residual_escalation_rate,0.0504,0.03699833333333334,0.0638,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A01,v04_cumulative,2,query_cost,-47.59,-47.78,-47.37991666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015843412880026152,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,2,frr,0.0046128149187430086,0.003142236018270345,0.006295805258203025,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,2,residual_escalation_rate,0.0504,0.036533333333333334,0.06366833333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A02,v04_cumulative,2,query_cost,-47.59,-47.77675,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016011754930805268,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,2,frr,0.0046128149187430086,0.003158974471151292,0.006155705798137564,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,2,residual_escalation_rate,0.0504,0.037200000000000004,0.06360166666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A03,v04_cumulative,2,query_cost,-47.59,-47.77675,-47.38666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015703704460426427,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,2,frr,0.0046128149187430086,0.003221031358164386,0.006204825264773848,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,2,residual_escalation_rate,0.0504,0.03713333333333334,0.063935,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A04,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015433052740547004,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,2,frr,0.0046128149187430086,0.003141768902978009,0.006189690663181022,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,2,residual_escalation_rate,0.0504,0.036261666666666664,0.06380166666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A05,v04_cumulative,2,query_cost,-47.59,-47.77008333333334,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.001612359249573207,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,2,frr,0.005796783984419391,0.00414443958030296,0.007710020970283504,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,2,residual_escalation_rate,0.05006666666666666,0.03613333333333333,0.06320166666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A06,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015655819803131014,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,2,frr,0.0046128149187430086,0.003201449083795501,0.0060850470559629865,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,2,residual_escalation_rate,0.0504,0.037200000000000004,0.06386833333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A07,v04_cumulative,2,query_cost,-47.59,-47.78,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015873002252006826,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,2,frr,0.0046128149187430086,0.0031458867258861304,0.006131419545983586,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,2,residual_escalation_rate,0.0504,0.03653,0.06460166666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A08,v04_cumulative,2,query_cost,-47.59,-47.78,-47.41325,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016181620264429188,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,2,frr,0.0046128149187430086,0.003163021301315154,0.006295236445079819,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,2,residual_escalation_rate,0.0504,0.03733166666666667,0.06400166666666668,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A09,v04_cumulative,2,query_cost,-47.59,-47.78,-47.39991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015766665304565756,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,2,frr,0.0046128149187430086,0.003118646848328824,0.00612888661994292,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,2,residual_escalation_rate,0.0504,0.036800000000000006,0.06393666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A10,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.406666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.001615828747593621,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,2,frr,0.0046128149187430086,0.0031696689251758817,0.006172727037176462,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,2,residual_escalation_rate,0.0504,0.03666666666666667,0.06446666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A11,v04_cumulative,2,query_cost,-47.59,-47.79,-47.39658333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,2,uar,0.0008005248628818423,0.0001746758199847445,0.0015756306527187527,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,2,frr,0.0046128149187430086,0.0030712097952664196,0.006109187368313699,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,2,residual_escalation_rate,0.0504,0.03753,0.06387499999999996,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A12,v04_cumulative,2,query_cost,-47.59,-47.78666666666667,-47.38666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015700017707311754,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,2,frr,0.0046128149187430086,0.003163126626433134,0.006177678040843662,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,2,residual_escalation_rate,0.0504,0.03753,0.06380166666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A13,v04_cumulative,2,query_cost,-47.59,-47.77675,-47.38,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015756306527187527,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,2,frr,0.0046128149187430086,0.0031553381918214478,0.006121550386017805,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,2,residual_escalation_rate,0.0504,0.037131666666666674,0.06420166666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A14,v04_cumulative,2,query_cost,-47.59,-47.77,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015601365279139879,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,2,frr,0.0046128149187430086,0.003205067631091551,0.006148669668733794,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,2,residual_escalation_rate,0.0504,0.03659833333333334,0.06386833333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A15,v04_cumulative,2,query_cost,-47.59,-47.790083333333335,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,2,uar,0.2300727663256618,0.21897002529089152,0.24154142825867939,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,2,frr,0.0046128149187430086,0.0031470965020307853,0.00622908837441163,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.25720166666666666,-0.23479999999999998,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A16,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.40325,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,2,uar,0.0008005248628818423,0.0001388888888888889,0.0015852716029203437,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,2,frr,0.3500021469045833,0.33853148625723933,0.3611585015450407,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.2571333333333333,-0.235,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A17,v04_cumulative,2,query_cost,-47.59,-47.76675,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,2,uar,0.2300727663256618,0.21809555363159316,0.24216942111524306,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,2,frr,0.0046128149187430086,0.0031326671906444724,0.006188836771767548,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,2,residual_escalation_rate,-0.24613333333333334,-0.2578016666666667,-0.234795,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A18,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.39983333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015854491300715538,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,2,frr,0.0046128149187430086,0.0031169059631005022,0.006171247325794911,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,2,residual_escalation_rate,0.0504,0.03639833333333333,0.06486666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A19,v04_cumulative,2,query_cost,-47.59,-47.79,-47.38333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,2,uar,0.0006250862663906143,0.00011904761904761905,0.0013181504485852292,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,2,frr,0.07054241157866105,0.05900490923416273,0.08221850119028887,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,2,residual_escalation_rate,0.02913333333333334,0.014061666666666667,0.044536666666666655,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A20,v04_cumulative,2,query_cost,-47.59,-47.77333333333333,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,2,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,2,frr,0.0046128149187430086,0.003147825483466202,0.006241140229131662,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,2,residual_escalation_rate,0.4266,0.40739,0.44580000000000003,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A21,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.39991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016071775907159195,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,2,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,2,residual_escalation_rate,0.37766666666666665,0.35800000000000004,0.3960666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A22,v04_cumulative,2,query_cost,-47.59,-47.776666666666664,-47.39991666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015843521848098504,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,2,frr,0.0046128149187430086,0.003134874305815581,0.006205836249052902,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,2,residual_escalation_rate,0.0504,0.036531666666666664,0.06446833333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A23,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.39666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015760835512694778,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,2,frr,0.0046128149187430086,0.0032602575258681593,0.006237177967900473,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,2,residual_escalation_rate,0.0504,0.03659833333333334,0.06426666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A24,v04_cumulative,2,query_cost,-47.59,-47.78008333333334,-47.39658333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0015960657985543555,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,2,frr,0.0046128149187430086,0.003167847056835162,0.006203170993327076,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,2,residual_escalation_rate,0.0504,0.03719833333333334,0.06360166666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A25,v04_cumulative,2,query_cost,-47.59,-47.78333333333333,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0016063996040826694,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,2,frr,0.0046128149187430086,0.0032250416496328546,0.006239574305586277,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,2,residual_escalation_rate,0.0504,0.037,0.0638733333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A26,v04_cumulative,2,query_cost,-47.59,-47.77675,-47.39333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,2,uar,0.0008005248628818423,0.0001388888888888889,0.00158566479604809,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,2,frr,0.0046128149187430086,0.003187854669539749,0.0062125952629393105,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,2,residual_escalation_rate,0.0504,0.03633333333333334,0.063735,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A27,v04_cumulative,2,query_cost,-47.59,-47.78,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015702067669172918,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,2,frr,0.0046128149187430086,0.003130965466262366,0.006252633661540563,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,2,residual_escalation_rate,0.0504,0.03753,0.06386999999999998,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A28,v04_cumulative,2,query_cost,-47.59,-47.78,-47.39,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,2,uar,0.0008005248628818423,0.00017543859649122806,0.0016000669699611347,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,2,frr,0.0046128149187430086,0.0031879358840906716,0.006258819512291561,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,2,residual_escalation_rate,0.0504,0.03673166666666667,0.06480000000000001,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A29,v04_cumulative,2,query_cost,-47.59,-47.78,-47.4,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0015709046166139968,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,2,frr,0.0046128149187430086,0.0031312806617127616,0.006200272716764814,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,2,residual_escalation_rate,0.0504,0.036665,0.06393333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,2,query_cost,-47.59,-47.78008333333334,-47.403333333333336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,2,uar,0.0008005248628818423,0.00014492753623188405,0.0016168746140714095,paired_world_bootstrap_2000,300
